"cate_id_x","cate_id_y","edge_weight"
"1049730816","1453259372","0.21467657424877032"
"1049730816","1453259375","1.8032832236896705"
"1049730816","1453259379","1.0427305974980219"
"1049730816","1454236711","0.011895738006052994"
"1049730816","1454237670","0.026447268683224796"
"1049730816","1454237674","0.016764691236437475"
"1049730816","1478224232","0.013112976313649114"
"1049730816","1478279009","0.021522986438858673"
"1049730816","1485580686","0.04348860498957048"
"1049730816","1505961603","0.03817701964733287"
"1049730816","1508697541","0.01327896335559404"
"1049730816","1510511944","0.10717230008244023"
"1049730816","1510512869","0.5190414801617821"
"1049730816","1510512871","0.2892047560820419"
"1049730816","1510512899","0.06368369509286975"
"1049730816","1510514794","0.1321256853881607"
"1049730816","1510516748","1.3918013467082002"
"1049730816","1049819198","0.09632781334203844"
"1049730816","1049818174","0.011895738006052994"
"1049730816","1049818086","0.014606859691153443"
"1049730816","1049818085","0.01145310589419986"
"1049730816","1049817157","0.03109490585768271"
"1049730816","1049817089","0.02771983600480256"
"1049730816","1049815451","0.08327016604237096"
"1049730816","1049756608","0.017705284474125386"
"1049730816","1049730789","1.362034337186077"
"1049730816","1049729761","0.014440872649208519"
"1049730816","1049725921","0.24106851391801346"
"1049730816","1049695134","0.1982438570962227"
"1049730816","1049674031","4.521818996663661"
"1049730816","1049673186","0.07037850578464841"
"1049730816","1049642249","0.10080946347455141"
"1049730816","1049636577","0.0518432861007984"
"1049730816","1049636544","0.028992403326380322"
"1049730816","1049636516","0.01847989066986837"
"1049730816","1049636450","0.166374345042797"
"1049730816","1049635619","0.01477284673309837"
"1049730816","1049614601","0.014385543635226877"
"1049730816","1049584652","0.012006396034016278"
"1049730816","1049576876","0.013500279411520608"
"1049730816","1049576838","0.010733828712438515"
"1049730816","1049576837","0.02799648107471077"
"1049730816","1049576164","0.029711680508141665"
"1049730816","1049554920","0.03607451711603048"
"1049730816","1049554890","0.027000558823041216"
"1049730816","1049554055","0.050902692863110485"
"1049730816","1049553782","0.011951067020034636"
"1049730816","1049553068","3.5337534649795006"
"1049730816","1048898496","0.07685200042050051"
"1049730816","1048898495","0.07364291760956528"
"1049730816","1048898466","0.018369232641905087"
"1049730816","1048895745","0.014828175747080011"
"1049730816","1048894781","0.010512512656511949"
"1049730816","1048894717","0.010180538572622097"
"1049730816","1048891925","0.012559686173832697"
"1049730816","1048891896","0.019475812921537924"
"1049730816","1048891894","0.06667146184787841"
"1049730816","1048891777","0.02196561855071181"
"1049730816","1048891648","0.014662188705135085"
"1049730816","1048869545","0.15071623408599236"
"1049730816","1048868677","0.0568782263731278"
"1049730816","1048868675","0.04315663090568063"
"1049730816","1048867683","0.019088509823666434"
"1049730816","1048863001","0.02290621178839972"
"1049730816","1048860956","0.02202094756469345"
"1049730816","1048860954","0.0169306782783824"
"1049730816","1048860932","0.03164819599749913"
"1049730816","1048860898","0.030320299661939724"
"1049730816","1048840007","0.03303142134704017"
"1049730816","1048839998","0.02025041911728091"
"1049730816","1048839939","0.023182856858307926"
"1049730816","1048839911","0.01665403320847419"
"1049730816","1048835972","0.011508434908181502"
"1049730816","1048835969","0.03170352501148077"
"1049730816","1048835171","0.0169306782783824"
"1049730816","1048834978","1.4386096925366694"
"1049730816","1048834078","0.02196561855071181"
"1049730816","1048834048","0.02893707431239868"
"1049730816","1048833249","0.09643847137000172"
"1049730816","1048833092","0.021799631508766883"
"1049730816","1048833086","0.022131605592656735"
"1049730816","1048832094","0.047748939066156904"
"1049730816","1048809003","0.013057647299667473"
"1049730816","1048807205","0.017317981376253892"
"1049730816","1048806400","0.06755672607158468"
"1049730816","1048805438","0.46282720195643395"
"1049730816","1048802368","0.02323818587228957"
"1049730816","1048802334","0.02805181008869241"
"1049730816","1048801411","0.04055616724854346"
"1049730816","1048801375","0.03286543430509525"
"1049730816","1048780424","0.012449028145869413"
"1049730816","1048772699","0.019254496865611356"
"1049730816","1048772514","0.027387861920912707"
"1049730816","1048771678","0.26419604176233974"
"1049730816","1048741760","0.07425153676336334"
"1049730816","1048718670","0.33402125740717176"
"1049730816","1048689065","0.02744319093489435"
"1049730816","1048655238","0.09328471757304813"
"1049730816","1048654529","0.0240681210820142"
"1049730816","1048652637","0.15934756026712849"
"1049730816","1047968313","0.08963300265025977"
"1049730816","1047944346","0.04835755821995496"
"1049730816","1047938336","0.02174430249478524"
"1049730816","1047910594","0.0731449564837305"
"1049730816","1047886534","0.01178507997808971"
"1049730816","1047884802","0.07170640212020782"
"1049730816","1047884766","0.012891660257722547"
"1049730816","1047884522","0.011895738006052994"
"1049730816","1047880831","0.010401854628548665"
"1049730816","1047880803","0.06423698523268617"
"1049730816","1047879867","0.02202094756469345"
"1049730816","1047879844","0.03203549909537062"
"1049730816","1047855815","0.1780487669929234"
"1049730816","1047851036","0.01665403320847419"
"1049730816","1047849920","0.01748396841819882"
"1049730816","1047848038","0.015824097998749564"
"1049730816","1047824074","0.17799343797894177"
"1049730816","1047818431","0.05101335089107377"
"1049730816","935306536","0.22535507394722717"
"1049730816","627639319","0.03485727880843435"
"1049730816","652455158","0.012891660257722547"
"1049730816","652633931","0.026945229809059574"
"1049730816","653319095","0.038840967815112565"
"1049730816","655166172","0.022076276578675093"
"1049730816","1509423059","0.018811864753758224"
"1049730816","1511270100","0.018867193767739866"
"1049730816","1512372368","0.012891660257722547"
"1049730816","1593642220","0.04027952217863526"
"1049730816","1599242927","0.030652273745829576"
"1049730816","1600911224","0.08498536547580185"
"1049730816","1063981923","2.1080907617145357"
"1049730816","208861031","0.01029119660058538"
"1049730816","820924435","0.1858501579643349"
"1049730816","431324869","0.011342447866236576"
"1049730816","430669466","0.027055887837022858"
"1049730816","430668505","0.17965330839839103"
"1049730816","378682225","0.014717517719116727"
"1049730816","314274113","0.014883504761061653"
"1049730816","257855724","0.023072198830344646"
"1049730816","257821128","0.04647637174457914"
"1049730816","207063989","0.023625488970161063"
"1049730789","1513254","0.031447936546179646"
"1049730789","1567103","0.0603597491773448"
"1049730789","1449560513","16.32883382682078"
"1049730789","1449563373","0.5098877131136628"
"1049730789","1453259372","0.05782362526233032"
"1049730789","1453259375","0.39259198204424267"
"1049730789","1453259379","0.9636002815097545"
"1049730789","1454236711","0.02143024708187242"
"1049730789","1454236712","0.017245642622098517"
"1049730789","1454237670","0.04920080395128106"
"1049730789","1454237674","0.03474489763569848"
"1049730789","1478224232","0.05325860221530424"
"1049730789","1481918320","0.031701548937681095"
"1049730789","1484661038","0.022064278060626042"
"1049730789","1485580686","0.1644676358886895"
"1049730789","1505961603","0.05503388895581438"
"1049730789","1510511944","0.24930098084592414"
"1049730789","1510512869","0.12388965324845772"
"1049730789","1510512871","0.033223223286689786"
"1049730789","1510512899","0.020035378928614452"
"1049730789","1510514794","0.040704788835982525"
"1049730789","1510516748","0.20656729287793002"
"1049730789","1049819198","0.11311112660964615"
"1049730789","1049818174","0.02612207632464922"
"1049730789","1049818086","0.035632541005953554"
"1049730789","1049818085","0.0660660279861274"
"1049730789","1049817157","0.052878183628052064"
"1049730789","1049817089","0.07088466342465492"
"1049730789","1049815451","0.0863550193062433"
"1049730789","1049756608","0.010778526638811573"
"1049730789","1049756545","0.010398108051559399"
"1049730789","1049730816","3.121588120795582"
"1049730789","1049729761","0.05072247830028975"
"1049730789","1049725921","0.21392205223147204"
"1049730789","1049695134","1.5808928424242807"
"1049730789","1049674118","0.02751694447790719"
"1049730789","1049674031","1.7291292852568776"
"1049730789","1049673186","0.36215849506406883"
"1049730789","1049642249","0.15888816327565766"
"1049730789","1049636577","0.014709518707084028"
"1049730789","1049636544","0.10689762301786065"
"1049730789","1049636450","0.07760539179944333"
"1049730789","1049614601","0.04083159503173325"
"1049730789","1049576876","0.036393378180457896"
"1049730789","1049576838","0.022825115235130387"
"1049730789","1049576837","0.06314948548386075"
"1049730789","1049576164","0.023078727626631837"
"1049730789","1049554890","0.010651720443060848"
"1049730789","1049554055","0.023839564801136182"
"1049730789","1049553782","0.02726333208640574"
"1049730789","1049553068","0.40666746977257306"
"1049730789","1048898496","0.07139188820765782"
"1049730789","1048898495","0.06910937668414478"
"1049730789","1048898466","0.036012959593205725"
"1049730789","1048895745","0.09320255387678242"
"1049730789","1048894717","0.010271301855808674"
"1049730789","1048891925","0.012807425770823163"
"1049730789","1048891896","0.02865820023966371"
"1049730789","1048891894","0.0514833154747941"
"1049730789","1048891777","0.045396618078759325"
"1049730789","1048869545","0.043874943729750635"
"1049730789","1048868677","0.032208773720683995"
"1049730789","1048868675","0.037027409159211516"
"1049730789","1048867683","0.053765826998307134"
"1049730789","1048863001","0.11691531248216788"
"1049730789","1048860954","0.019781766537113003"
"1049730789","1048860932","0.022698309039379663"
"1049730789","1048860898","0.023205533822382562"
"1049730789","1048840007","0.11399876997990122"
"1049730789","1048839998","0.034110866656944856"
"1049730789","1048839969","0.011919782400568091"
"1049730789","1048839968","0.011412557617565194"
"1049730789","1048839939","0.0561751447175709"
"1049730789","1048839911","0.04831316058102599"
"1049730789","1048835171","0.01737244881784924"
"1049730789","1048834978","0.2908934130521617"
"1049730789","1048834078","0.06543199700737377"
"1049730789","1048834048","0.0665732527691303"
"1049730789","1048833249","0.044128556121252084"
"1049730789","1048833092","0.016992030230597067"
"1049730789","1048832094","0.018133285992353587"
"1049730789","1048809003","0.039056308291223106"
"1049730789","1048809001","0.010524914247310124"
"1049730789","1048806400","0.08851072463400561"
"1049730789","1048805438","0.032589192307936166"
"1049730789","1048802368","0.05452666417281148"
"1049730789","1048802336","0.033096417090939065"
"1049730789","1048802334","0.045903842861762224"
"1049730789","1048780424","0.0504688659087883"
"1049730789","1048778432","0.02257150284362894"
"1049730789","1048772699","0.08115596528046361"
"1049730789","1048772514","0.014329100119831855"
"1049730789","1048771678","3.4115938904774885"
"1049730789","1048741760","1.054900742450276"
"1049730789","1048718670","0.43621331338249186"
"1049730789","1048689065","0.035125316222950655"
"1049730789","1048655238","0.03296961089518834"
"1049730789","1048654529","0.019528154145611553"
"1049730789","1048652637","0.10220579377508385"
"1049730789","1047974080","0.036012959593205725"
"1049730789","1047968313","0.6266762194000799"
"1049730789","1047944346","0.9849037223958763"
"1049730789","1047938336","0.09180768572352445"
"1049730789","1047910594","0.05262457123655062"
"1049730789","1047886444","0.08178999625921722"
"1049730789","1047884802","1.4878170947432492"
"1049730789","1047881887","0.011032139030313021"
"1049730789","1047880803","0.16814501556546052"
"1049730789","1047879906","0.025361239150144876"
"1049730789","1047879867","0.013568262945327508"
"1049730789","1047879844","0.02726333208640574"
"1049730789","1047855815","0.010651720443060848"
"1049730789","1047851070","0.012680619575072438"
"1049730789","1047851036","0.07342078733966942"
"1049730789","1047849960","0.011919782400568091"
"1049730789","1047849920","0.029419037414168056"
"1049730789","1047824074","0.265024949119014"
"1049730789","1047820130","0.011666170009066643"
"1049730789","1047819294","0.010524914247310124"
"1049730789","1047818431","0.9202325625630068"
"1049730789","935306536","2.8067283367465334"
"1049730789","626775379","0.039183114486973834"
"1049730789","627639319","0.019147735558359382"
"1049730789","648761071","0.015216743490086925"
